2012-08-15T00:48:55.325439
1345018056.23,  723384
1345018057.27,  723644
1345018058.29,  723808
1345018059.32,  724240
1345018060.35,  724244
1345018061.38,  724396
1345018062.41,  724412
1345018063.44,  724556
1345018064.47,  724556
1345018065.5,  724556
1345018066.53,  724564
1345018067.56,  724732
1345018068.62,  724996
1345018069.65,  725004
1345018070.68,  725336
1345018071.71,  725336
1345018072.73,  725512
1345018073.8,  725684
1345018074.82,  725808
1345018075.85,  725972
1345018076.88,  726104
1345018077.89,  726092
1345018078.94,  726244
1345018079.97,  726228
1345018081.0,  726372
1345018082.04,  728536
1345018083.08,  728976
1345018084.13,  731020
1345018085.21,  732480
1345018086.27,  733768
1345018087.46,  736656
1345018089.24,  742152
1345018090.34,  726580
1345018091.38,  725760
1345018092.4,  726204
1345018093.43,  726208
1345018094.45,  726208
1345018095.49,  726896
1345018096.56,  726892
1345018097.59,  726668
1345018098.63,  725732
1345018099.65,  725900
1345018100.67,  725892
1345018101.7,  726036
1345018102.73,  726420
1345018103.77,  726412
1345018104.79,  726556
1345018105.83,  728472
1345018106.88,  726328
1345018107.9,  727564
1345018109.0,  729720
1345018110.04,  732276
1345018111.06,  734560
1345018112.11,  733300
1345018113.14,  732492
1345018114.18,  730376
1345018115.47,  726788
1345018116.51,  726788
1345018117.58,  726788
1345018118.61,  726960
1345018119.63,  726964
1345018120.65,  727100
1345018121.69,  727100
1345018122.72,  727392
1345018123.75,  727384
1345018124.77,  727392
1345018125.79,  727556
1345018126.85,  727552
1345018127.88,  727536
1345018128.91,  727892
1345018129.96,  727900
1345018131.01,  727892
1345018132.04,  728084
1345018133.08,  728080
1345018134.12,  728084
1345018135.15,  728080
1345018136.18,  728252
1345018137.21,  728248
1345018138.25,  728252
1345018139.31,  728424
1345018140.34,  728584
1345018141.37,  729796
1345018142.48,  601984
1345018143.5,  493400
1345018144.54,  331800
1345018145.56,  331944
1345018146.58,  333064
1345018147.6,  336944
1345018148.62,  338360
1345018149.64,  339500
1345018150.67,  340660
1345018151.69,  342028
1345018152.71,  343684
1345018153.73,  345100
1345018154.75,  346636
1345018155.76,  348100
1345018156.78,  347796
1345018157.8,  349232
1345018158.82,  350048
1345018159.88,  354356
1345018160.89,  358528
1345018161.92,  363288
1345018162.95,  367192
1345018163.97,  370304
1345018165.01,  381448
1345018166.03,  353960
1345018167.05,  353964
1345018168.07,  354156
1345018169.08,  354152
1345018170.1,  354368
1345018171.12,  354372
1345018172.13,  354808
1345018173.15,  355408
1345018174.17,  358456
1345018175.19,  360000
1345018176.22,  361556
1345018177.25,  365848
1345018178.26,  369164
1345018179.28,  372680
1345018180.3,  376404
1345018181.32,  380320
1345018182.34,  387264
1345018183.37,  376624
1345018184.41,  378804
1345018185.43,  379048
1345018186.45,  379092
1345018187.48,  379096
1345018188.53,  379488
1345018189.56,  380772
1345018190.61,  381344
1345018191.63,  382532
1345018192.64,  382844
1345018193.66,  384348
1345018194.68,  386428
1345018195.73,  388692
1345018196.76,  386900
1345018197.78,  387116
1345018198.8,  387372
1345018199.82,  388792
1345018200.85,  389776
1345018201.87,  390012
1345018202.9,  390956
1345018203.92,  390948
1345018204.94,  389884
1345018205.96,  390548
1345018206.98,  399144
1345018208.0,  389732
1345018209.02,  389988
1345018210.06,  388844
1345018211.11,  390116
1345018212.14,  392532
1345018213.16,  399408
1345018214.17,  402568
1345018215.19,  403256
1345018216.23,  392596
1345018217.25,  393388
1345018218.27,  393772
1345018219.29,  399292
1345018220.32,  393828
1345018221.34,  393828
1345018222.36,  394184
1345018223.37,  395452
1345018224.4,  395452
1345018225.45,  408680
1345018226.49,  410792
1345018227.55,  411372
1345018228.63,  411612
1345018229.69,  413624
1345018230.73,  426740
1345018231.75,  398404
1345018232.76,  398400
1345018233.81,  394800
1345018234.82,  394800
1345018235.84,  394800
1345018236.86,  394800
1345018237.88,  396108
1345018238.91,  396360
1345018239.93,  396560
1345018240.95,  396820
1345018241.97,  396768
1345018242.99,  396772
1345018244.02,  396772
1345018245.05,  396772
1345018246.07,  396772
1345018247.08,  397020
1345018248.1,  397016
1345018249.12,  397020
1345018250.14,  397020
1345018251.16,  397020
1345018252.17,  397020
1345018253.19,  397268
1345018254.21,  397640
1345018255.23,  397636
1345018256.25,  397628
1345018257.26,  397632
1345018258.28,  397624
1345018259.31,  400200
1345018260.33,  402428
1345018261.36,  402684
1345018262.38,  402692
1345018263.42,  402688
1345018264.45,  402692
1345018265.46,  402696
1345018266.49,  402688
1345018267.5,  402692
1345018268.55,  403272
1345018269.57,  403272
1345018270.59,  403268
1345018271.61,  403280
1345018272.63,  403280
1345018273.65,  403520
1345018274.66,  403932
1345018275.69,  403936
1345018276.71,  404192
